year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2016,COOK PRN,COOK PRN,52,48387.29,3544.15,756.21,52687.65,21627.46,74315.12,2516139.08,184295.80000000002,39322.92,2739757.8000000003,1124627.92,3864386.2399999998,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,FAC MECH LD,FAC MECH LD,12,49961.25,5147.83,1548.83,56657.92,17637.08,74295,599535,61773.96,18585.96,679895.04,211644.96000000002,891540,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,ADMIN OFCR 2,ADMIN OFCR 2,461,55160.4,468.18,802.11,56430.69,17863.27,74293.96,25428944.400000002,215830.98,369772.71,26014548.09,8234967.47,34249515.56,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,CHILD DEV CTR CRD,CHILD DEV CTR CRD,9,49813.67,0,422.89,50236.56,24047.33,74283.89,448323.02999999997,0,3806.0099999999998,452129.04,216425.97000000003,668555.01,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,PSYCHIATRIC TCHN SR,PSYCHIATRIC TCHN SR,41,47304.95,7509.46,2804.56,57618.98,16647.24,74266.22,1939502.95,307887.86,114986.95999999999,2362378.18,682536.8400000001,3044915.02,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,REG DIETETIC TCHN,REG DIETETIC TCHN,26,52914.31,1765.15,1068.62,55748.08,18422.04,74170.12,1375772.06,45893.9,27784.119999999995,1449450.08,478973.04000000004,1928423.1199999999,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,CNSLR 2,CNSLR 2,8,53514,215.75,462.25,54192,19964.62,74156.62,428112,1726,3698,433536,159716.96,593252.96,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,ANL 2,ANL 2,641,53551.53,577.29,1162.07,55290.9,18851.56,74142.46,34326530.73,370042.88999999996,744886.87,35441466.9,12083849.96,47525316.86000001,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,RSCH CMPLNC ANL 2,RSCH CMPLNC ANL 2,18,56712.67,732.5,77.78,57522.94,16615.78,74138.72,1020828.0599999999,13185,1400.04,1035412.92,299084.04,1334496.96,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,BLANK AST 4,BLANK AST 4,148,53529.55,427.84,628.62,54586.02,19551.09,74137.11,7922373.4,63320.32,93035.76,8078730.96,2893561.32,10972292.28,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,ACCESS REPR PRN,ACCESS REPR PRN,151,49158.32,2060.82,2295.01,53514.15,20618.76,74132.91,7422906.32,311183.82,346546.51,8080636.65,3113432.76,11194069.41,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,OCCUPATIONAL THER 3 SUPV,OCCUPATIONAL THER 3 SUPV,2,50242,0,2374.5,52616.5,21502,74118.5,100484,0,4749,105233,43004,148237,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,K to 14 ACAD PREP SPEC 3,K TO 14 ACAD PREP SPEC 3,45,52958.89,78.62,1228.27,54265.78,19847.18,74112.96,2383150.05,3537.9,55272.15,2441960.1,893123.1,3335083.2,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,CMTY HEALTH PRG SUPV,CMTY HEALTH PRG SUPV,32,53457.84,9.25,1755.03,55222.12,18882.81,74104.94,1710650.88,296,56160.96,1767107.84,604249.92,2371358.08,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,FLOATING LAB CREWMEMBER,FLOATING LAB CREWMEMBER,2,48900,7030.5,0,55930.5,18147,74077.5,97800,14061,0,111861,36294,148155,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,OCCUPATIONAL THER CERT AST 3,OCCUPATIONAL THER CERT AST 3,1,44588,0,793,45381,28689,74070,44588,0,793,45381,28689,74070,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,STERILE PROCESSING TCHN 2,STERILE PROCESSING TCHN 2,210,47074.32,3621.33,4512.1,55207.75,18809.86,74017.6,9885607.2,760479.2999999999,947541.0000000001,11593627.5,3950070.6,15543696.000000002,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,CUSTOMER SVC REPR 3,CUSTOMER SVC REPR 3,5,51517.6,77.6,120,51715.2,22301.2,74016.4,257588,388,600,258576,111506,370082,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,THEATER PROD SUPV SR NEX,THEATER PROD SUPV SR NEX,4,54590.25,350.25,0,54940.5,19074.25,74014.75,218361,1401,0,219762,76297,296059,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,REGISTRAR SUPV 1,REGISTRAR SUPV 1,2,54303.5,0,1418.5,55722,18257,73979,108607,0,2837,111444,36514,147958,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,PAT SUPP AST,PAT SUPP AST,115,47818.99,3065.53,3297.65,54182.17,19749.99,73932.17,5499183.85,352535.95,379229.75,6230949.55,2271248.85,8502199.549999999,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,LIFT TEAM TCHN 2,LIFT TEAM TCHN 2,21,40142.05,8748.9,3695.52,52586.48,21312.33,73898.81,842983.05,183726.9,77605.92,1104316.08,447558.93000000005,1551875.01,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,NON EVALUATED PSS EX,NON EVALUATED PSS EX,23,55266.22,0,3427.52,58693.74,15157.52,73851.26,1271123.06,0,78832.96,1349956.02,348622.96,1698578.98,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,FAC MECH,FAC MECH,145,46216.28,4512.29,1411.22,52139.79,21609.83,73749.63,6701360.6,654282.05,204626.9,7560269.55,3133425.35,10693696.350000001,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,PROCTOR SR SUPV,PROCTOR SR SUPV,4,50807,2330,2368.75,55505.75,18222.5,73728.25,203228,9320,9475,222023,72890,294913,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,PARKING REPR LD,PARKING REPR LD,13,50393.23,2207.62,949,53549.85,20145.23,73695.08,655111.99,28699.059999999998,12337,696148.0499999999,261887.99,958036.04,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,RADLG AST 2,RADLG AST 2,1,49591,3417,73,53081,20600,73681,49591,3417,73,53081,20600,73681,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,CHILD LIFE SPEC 1 NEX,CHILD LIFE SPEC 1 NEX,16,56562.19,519.19,177.19,57258.56,16343.75,73602.31,904995.04,8307.04,2835.04,916136.96,261500,1177636.96,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,STDT ACAD ADVISOR 3,STDT ACAD ADVISOR 3,114,54361.17,111.32,776.75,55249.25,18351.18,73600.43,6197173.38,12690.48,88549.5,6298414.5,2092034.52,8390449.02,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,EEO REPR 2,EEO REPR 2,2,52694.5,0,1921,54615.5,18967.5,73583,105389,0,3842,109231,37935,147166,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,FIELD RSCH SUPV 1,FIELD RSCH SUPV 1,2,51184,0,0,51184,22316.5,73500.5,102368,0,0,102368,44633,147001,46,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=46,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:42 UTC,2026-03-31-parser-v2
2016,PRACTICE CRD 3,PRACTICE CRD 3,229,53001.16,846.34,662.44,54509.93,18922.49,73432.42,12137265.64,193811.86000000002,151698.76,12482773.97,4333250.21,16816024.18,46,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=46,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:42 UTC,2026-03-31-parser-v2
2016,INSTRUCTIONAL DESIGNER 2,INSTRUCTIONAL DESIGNER 2,1,58178,0,0,58178,15239,73417,58178,0,0,58178,15239,73417,46,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=46,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:42 UTC,2026-03-31-parser-v2
