year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2015,CUSTODIAL SUPV 1,CUSTODIAL SUPV 1,48,43869.88,370.83,1558.42,45799.12,20510.65,66309.77,2105754.2399999998,17799.84,74804.16,2198357.7600000002,984511.2000000001,3182868.96,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,THEATER PROD SUPV,THEATER PROD SUPV,17,46295.12,2161.71,605.35,49062.18,17173.24,66235.41,787017.04,36749.07,10290.95,834057.06,291945.08,1126001.97,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,OCCUPATIONAL THER CERT AST 1,OCCUPATIONAL THER CERT AST 1,6,50969.17,453.83,946.33,52369.33,13858,66227.33,305815.02,2722.98,5677.9800000000005,314215.98,83148,397363.98,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,STDT LIFE DEV SPEC 3,STDT LIFE DEV SPEC 3,51,49139.27,62.98,587.39,49789.65,16434.76,66224.41,2506102.77,3211.98,29956.89,2539272.15,838172.7599999999,3377444.91,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,LECT-FY,LECT-FY,35,53917.57,1.89,2860.17,56779.63,9379.69,66159.31,1887114.95,66.14999999999999,100105.95,1987287.0499999998,328289.15,2315575.85,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,FOOD SVC MGR AST,FOOD SVC MGR AST,11,44640.45,1204.55,507.45,46352.45,19785.27,66137.73,491044.94999999995,13250.05,5581.95,509876.94999999995,217637.97,727515.0299999999,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,ANL 1,ANL 1,824,47974.75,516.99,903.96,49395.69,16739.29,66134.99,39531194,425999.76,744863.04,40702048.56,13793174.96,54495231.760000005,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,ACCOUNTANT 1,ACCOUNTANT 1,67,48562.67,702.18,633.49,49898.34,16201.66,66100,3253698.8899999997,47046.06,42443.83,3343188.78,1085511.22,4428700,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,LIFT TEAM TCHN 2,LIFT TEAM TCHN 2,23,37511.22,6784.09,3492.3,47787.61,18309.04,66096.65,862758.06,156034.07,80322.90000000001,1099115.03,421107.92000000004,1520222.95,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,ASST ADJ PROF-AY-B/E/E,ASST ADJ PROF-AY-B/E/E,9,50777.89,0,7608.11,58386,7697.89,66083.89,457001.01,0,68472.98999999999,525474,69281.01000000001,594755.01,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,FARM MACH MECH AST,FARM MACH MECH AST,3,45183,0,0,45183,20894,66077,135549,0,0,135549,62682,198231,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,TCHN SR,TCHN SR,130,42641.18,2432.08,400.65,45473.91,20595.42,66069.32,5543353.4,316170.39999999997,52084.5,5911608.300000001,2677404.5999999996,8589011.600000001,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,CHILD DEV CTR CRD,CHILD DEV CTR CRD,9,44810.33,0,129.67,44940,21067.78,66007.78,403292.97000000003,0,1167.03,404460,189610.02,594070.02,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,NURSE PD,NURSE PD,1057,56449.02,3199.16,5223.17,64871.35,1105.45,65976.8,59666614.13999999,3381512.1199999996,5520890.69,68569016.95,1168460.6500000001,69737477.60000001,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,ASST LIBRARIAN-POTNTL CAREER,ASST LIBRARIAN-POTNTL CAREER,11,47254,0,238.91,47492.91,18476.36,65969.27,519794,0,2628.0099999999998,522422.01,203239.96000000002,725661.9700000001,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,UNIV HOUSE MGR,UNIV HOUSE MGR,1,49095,2566,0,51661,14290,65951,49095,2566,0,51661,14290,65951,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,STDT ACAD SPEC 3,STDT ACAD SPEC 3,25,48536.24,0,1209.92,49746.16,16144.88,65891.04,1213406,0,30248,1243654,403622,1647275.9999999998,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,THIRD ENGR AST,THIRD ENGR AST,2,37979,20243,0,58222,7550,65772,75958,40486,0,116444,15100,131544,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,GI ENDOSCOPY TCHN 1,GI ENDOSCOPY TCHN 1,15,43975.67,3831.67,4493.6,52300.93,13407.73,65708.67,659635.0499999999,57475.05,67404,784513.95,201115.94999999998,985630.0499999999,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,ASST ADJ PROF-AY,ASST ADJ PROF-AY,112,48030.8,0,4302.26,52333.06,13346.99,65680.05,5379449.600000001,0,481853.12,5861302.72,1494862.88,7356165.600000001,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,NURSE PRACTITIONER PD,NURSE PRACTITIONER PD,45,56648.87,3593.22,2977.04,63219.13,2413.36,65632.49,2549199.15,161694.9,133966.8,2844860.85,108601.20000000001,2953462.0500000003,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,FUNDRAISER 2 NEX,FUNDRAISER 2 NEX,41,48841.46,417.15,303.76,49562.37,16054.59,65616.95,2002499.8599999999,17103.149999999998,12454.16,2032057.1700000002,658238.1900000001,2690294.9499999997,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,WARDROBE TCHN PRN,WARDROBE TCHN PRN,3,50304.33,126.67,0,50431,15137.67,65568.67,150912.99,380.01,0,151293,45413.01,196706.01,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,FINANCIAL AID OFCR 2,FINANCIAL AID OFCR 2,17,46062.06,531.06,370.76,46963.88,18530.76,65494.65,783055.02,9028.019999999999,6302.92,798385.96,315022.92,1113409.05,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,FIN ANL,FIN ANL,50,49153.82,344.76,1224.86,50723.44,14770.72,65494.16,2457691,17238,61242.99999999999,2536172,738536,3274708,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,LAB MECHN HELPER,LAB MECHN HELPER,2,44799,13,0,44812,20651.5,65463.5,89598,26,0,89624,41303,130927,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,STUDIO PROJECTIONIST,STUDIO PROJECTIONIST,2,48481.5,2293,156,50930.5,14509.5,65440,96963,4586,312,101861,29019,130880,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,ADVOCATE 3,ADVOCATE 3,4,48261.25,28,0,48289.25,17117.25,65406.5,193045,112,0,193157,68469,261626,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,LIBRARY AST 4,LIBRARY AST 4,208,46920.34,27.66,507.68,47455.67,17891.61,65347.28,9759430.719999999,5753.28,105597.44,9870779.36,3721454.88,13592234.24,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,CLIN SOCIAL WORKER 1 NEX,CLIN SOCIAL WORKER 1 NEX,98,49194.16,171.16,964.78,50330.1,14986.24,65316.35,4821027.680000001,16773.68,94548.44,4932349.8,1468651.52,6401002.3,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,SOCIAL WORK ASC,SOCIAL WORK ASC,48,48362.44,311.9,281.98,48956.31,16306.33,65262.65,2321397.12,14971.199999999999,13535.04,2349902.88,782703.84,3132607.2,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,OPERATING ROOM AST 2,OPERATING ROOM AST 2,36,37627.11,6137.56,4802.33,48567,16687.69,65254.69,1354575.96,220952.16,172883.88,1748412,600756.84,2349168.84,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
