year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2014,NURSERY TCHN,NURSERY TCHN,9,34772,1569.67,378,36719.67,17838.78,54558.44,312948,14127.03,3402,330477.02999999997,160549.02,491025.96,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,ASSOC LIBRARIAN-TEMP STATUS,ASSOC LIBRARIAN-TEMP STATUS,10,42326.4,0,0,42326.4,12143.2,54469.6,423264,0,0,423264,121432,544696,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,APPLICATIONS PROGR 1,APPLICATIONS PROGR 1,6,41772.17,0,281.67,42053.83,12334.33,54388.17,250633.02,0,1690.02,252322.98,74005.98,326329.02,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,PHARMACIST 2 PD,PHARMACIST 2 PD,29,51303.62,843.97,1112.59,53260.17,1096.52,54356.69,1487804.98,24475.13,32265.109999999997,1544544.93,31799.079999999998,1576344.01,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,DEV TCHN 2,DEV TCHN 2,7,38151.29,105.57,165.86,38422.71,15902.57,54325.29,267059.03,738.99,1161.02,268958.97,111317.98999999999,380277.03,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,ACCESS REPR,ACCESS REPR,2,31823.5,325.5,517,32666,21577,54243,63647,651,1034,65332,43154,108486,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,DATA SYS ANL 1,DATA SYS ANL 1,2,43290.5,0,1316.5,44607,9449,54056,86581,0,2633,89214,18898,108112,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,VETERINARIAN ASC PD,VETERINARIAN ASC PD,1,40215,0,682,40897,13110,54007,40215,0,682,40897,13110,54007,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,LECT-AY-1/9-CONTINUING,LECT-AY-1/9-CONTINUING,32,44037.06,0,2517.31,46554.38,7376.66,53931.03,1409185.92,0,80553.92,1489740.16,236053.12,1725792.96,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,ADMITTING WORKER,ADMITTING WORKER,62,34484.97,1042.56,2185.52,37713.05,16207.15,53920.19,2138068.14,64638.719999999994,135502.24,2338209.1,1004843.2999999999,3343051.7800000003,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,WRITER AST,WRITER AST,1,40551,150,215,40916,12960,53876,40551,150,215,40916,12960,53876,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,SUPV TEACHER ED-AY,SUPV TEACHER ED-AY,19,38747.47,0,4471.68,43219.16,10649.32,53868.47,736201.93,0,84961.92000000001,821164.04,202337.08,1023500.93,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,MED CTR CUSTODIAN,MED CTR CUSTODIAN,183,33351.28,1944.56,1512.04,36807.89,17020.57,53828.45,6103284.24,355854.48,276703.32,6735843.87,3114764.31,9850606.35,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,EMERGENCY TRAUMA TCHN,EMERGENCY TRAUMA TCHN,66,33470.58,1922.17,4459.76,39852.5,13949.2,53801.7,2209058.2800000003,126863.22,294344.16000000003,2630265,920647.2000000001,3550912.1999999997,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,FOOD SVC WORKER PRN,FOOD SVC WORKER PRN,50,34348.82,964.98,651.98,35965.78,17809.46,53775.24,1717441,48249,32599,1798289,890473,2688762,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,LAB MECHN HELPER,LAB MECHN HELPER,5,36106.8,47,7028.6,43182.4,10573,53755.4,180534,235,35143,215912,52865,268777,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,DELIVERY WORKER,DELIVERY WORKER,7,33904.29,947,483.14,35334.43,18371.71,53706.14,237330.03,6629,3381.98,247341.01,128601.97,375942.98,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,COOK,COOK,249,32857.29,1707.65,498,35062.94,18465.14,53528.08,8181465.21,425204.85000000003,124002,8730672.06,4597819.859999999,13328491.92,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,BAKER,BAKER,28,33377.93,1277.04,1033.79,35688.75,17838.79,53527.54,934582.04,35757.119999999995,28946.12,999285,499486.12,1498771.12,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,MED CTR FOOD SVC WORKER,MED CTR FOOD SVC WORKER,93,33939.95,3522.97,1239.65,38702.56,14791.68,53494.24,3156415.3499999996,327636.20999999996,115287.45000000001,3599338.0799999996,1375626.24,4974964.319999999,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,TELEVISION TCHN SR,TELEVISION TCHN SR,8,42017.25,936.5,823.12,43776.88,9638.75,53415.62,336138,7492,6584.96,350215.04,77110,427324.96,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,PUBL EDUC SPEC 1,PUBL EDUC SPEC 1,3,40773.33,6.67,0,40780,12633,53413,122319.99,20.009999999999998,0,122340,37899,160239,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,ACT ASST PROF-AY,ACT ASST PROF-AY,14,31470.29,0,13117.07,44587.36,8811.93,53399.29,440584.06,0,183638.97999999998,624223.04,123367.02,747590.06,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,HS CLIN INSTR-AY,HS CLIN INSTR-AY,5,31980.6,0,6651.2,38631.8,14764.2,53396,159903,0,33256,193159,73821,266980,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,RSCH DATA ANL 2,RSCH DATA ANL 2,30,40527.67,60.53,728.23,41316.43,12041.37,53357.8,1215830.0999999999,1815.9,21846.9,1239492.9,361241.10000000003,1600734,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,STDT LIFE DEV SPEC 2,STDT LIFE DEV SPEC 2,6,40496.33,61.67,1235.83,41793.83,11553.67,53347.5,242977.98,370.02,7414.98,250762.98,69322.02,320085,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,AUTO ATTENDANT,AUTO ATTENDANT,7,35670.43,55.14,931.57,36657.14,16498.14,53155.29,249693.01,385.98,6520.990000000001,256599.97999999998,115486.98,372087.03,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,FOOD SVC WORKER SR,FOOD SVC WORKER SR,327,31978.79,2086.96,653.61,34719.36,18396.35,53115.71,10457064.33,682435.92,213730.47,11353230.72,6015606.449999999,17368837.169999998,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,STDT ACAD SPEC 2,STDT ACAD SPEC 2,11,41191.45,48.45,575.55,41815.45,11275.82,53091.27,453105.94999999995,532.95,6331.049999999999,459969.94999999995,124034.01999999999,584003.97,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,POLICE TRAINEE,POLICE TRAINEE,6,35915.67,684.83,2378.83,38979.33,14046.5,53025.83,215494.02,4108.9800000000005,14272.98,233875.98,84279,318154.98,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,K to 14 ACAD PREP SPEC 2,K TO 14 ACAD PREP SPEC 2,16,38723.19,17.06,226.94,38967.19,13943,52910.19,619571.04,272.96,3631.04,623475.04,223088,846563.04,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
2014,BLANK AST 1,BLANK AST 1,426,35323.83,735.53,699.23,36758.59,16081.39,52839.98,15047951.58,313335.77999999997,297871.98,15659159.339999998,6850672.14,22509831.48,49,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=49,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:54 UTC,2026-03-31-parser-v2
