year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2023,Child Dev Demo Lect,CHILD DEV DEMO LECT,2,55295,0,3644.5,58939.5,16003.5,74943,110590,0,7289,117879,32007,149886,56,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=56,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Cook Ast,COOK AST,97,45335.28,5929.89,679.3,51944.46,22987.09,74931.56,4397522.16,575199.3300000001,65892.09999999999,5038612.62,2229747.73,7268361.319999999,56,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=56,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Instructional Designer 1,INSTRUCTIONAL DESIGNER 1,7,61238.57,2097.57,488.43,63824.57,11046.14,74870.71,428669.99,14682.990000000002,3419.01,446771.99,77322.98,524094.97000000003,56,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=56,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Child Dev Ctr Teacher 2,CHILD DEV CTR TEACHER 2,83,52634.77,288.87,647.49,53571.13,21288.84,74859.98,4368685.91,23976.21,53741.67,4446403.79,1766973.72,6213378.34,56,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=56,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Adv Ofcr 1,ADV OFCR 1,1,61179,0,0,61179,13651,74830,61179,0,0,61179,13651,74830,56,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=56,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Pharmacy Tchn 1,PHARMACY TCHN 1,39,50991.44,2226.77,2580.77,55798.97,19000.74,74799.72,1988666.1600000001,86844.03,100650.03,2176159.83,741028.8600000001,2917189.08,56,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=56,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Cmty Educ Spec 3,CMTY EDUC SPEC 3,70,57957.24,58.74,725.99,58741.97,15946.03,74688,4057006.8,4111.8,50819.3,4111937.9,1116222.1,5228160,56,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=56,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Anl 1,ANL 1,37,54917.62,0,1006.73,55924.35,18729.03,74653.38,2031951.9400000002,0,37249.01,2069200.95,692974.11,2762175.06,56,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=56,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Data Sys Anl 1,DATA SYS ANL 1,14,57851.36,27.79,647.36,58526.5,16081.5,74608,809919.04,389.06,9063.04,819371,225141,1044512,56,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=56,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Stdt Acad Spec 2,STDT ACAD SPEC 2,56,58151.75,409.43,982.36,59543.54,15062.64,74606.18,3256498,22928.08,55012.16,3334438.24,843507.84,4177946.0799999996,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Chief Resid Phys-Rep,CHIEF RESID PHYS-REP,97,64145.76,0,10123.99,74269.75,258.28,74528.03,6222138.72,0,982027.03,7204165.75,25053.159999999996,7229218.91,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Third Ofcr Su,THIRD OFCR SU,1,53501,16101,413,70015,4420,74435,53501,16101,413,70015,4420,74435,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Stdt Acad Advisor 2,STDT ACAD ADVISOR 2,163,56936.79,340.77,724.82,58002.38,16399.73,74402.11,9280696.77,55545.509999999995,118145.66,9454387.94,2673155.9899999998,12127543.93,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Baker,BAKER,25,46853.92,2784.88,1174.24,50813.04,23558.52,74371.56,1171348,69622,29356,1270326,588963,1859289,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Vis Assoc Prof,VIS ASSOC PROF,31,65467.9,0,3089.97,68557.87,5810.45,74368.32,2029504.9000000001,0,95789.06999999999,2125293.9699999997,180123.94999999998,2305417.9200000004,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Laborer,LABORER,68,46788.74,4706.04,705.76,52200.54,22131.69,74332.24,3181634.32,320010.72,47991.68,3549636.72,1504954.92,5054592.32,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Assoc Fld Prog Supv,ASSOC FLD PROG SUPV,2,70076,0,0,70076,4253.5,74329.5,140152,0,0,140152,8507,148659,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Laundry Mach Opr,LAUNDRY MACH OPR,1,44569,1014,175,45758,28521,74279,44569,1014,175,45758,28521,74279,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Hs Clin Instr-Fy,HS CLIN INSTR-FY,4,54646.75,0,3829.25,58476,15774.75,74250.75,218587,0,15317,233904,63099,297003,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Storekeeper,STOREKEEPER,52,47902.58,3660.62,322.79,51885.98,22306.83,74192.81,2490934.16,190352.24,16785.08,2698070.96,1159955.1600000001,3858026.12,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Acad Achievement Cnslr 2,ACAD ACHIEVEMENT CNSLR 2,47,58818.43,511.72,1416.43,60746.57,13324.02,74070.6,2764466.21,24050.84,66572.21,2855088.79,626228.9400000001,3481318.2,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Electrocardiograph Tchn,ELECTROCARDIOGRAPH TCHN,3,48810,372.67,3006,52188.67,21870.67,74059.33,146430,1118.01,9018,156566.01,65612.01,222177.99,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Parking Repr Sr,PARKING REPR SR,56,49374.27,1380.84,1230.43,51985.54,21923.38,73908.91,2764959.1199999996,77327.04,68904.08,2911190.24,1227709.28,4138898.96,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Cook Sr,COOK SR,157,48280.97,2157.83,536.9,50975.7,22888.18,73863.88,7580112.29,338779.31,84293.3,8003184.899999999,3593444.2600000002,11596629.16,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Stdt Disability Spec 2,STDT DISABILITY SPEC 2,17,55402.18,1253.65,157.24,56813.06,16978.82,73791.88,941837.06,21312.050000000003,2673.08,965822.02,288639.94,1254461.96,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Med Ctr Bldg Maint Worker,MED CTR BLDG MAINT WORKER,2,52740.5,164.5,1629,54534,19196,73730,105481,329,3258,109068,38392,147460,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Med Rcds Tchn Ast,MED RCDS TCHN AST,10,51504.9,686.5,3095.1,55286.5,18439.6,73726.1,515049,6865,30951,552865,184396,737261,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Asst Proj Scntst-Fy-B/E/E Nex,ASST PROJ SCNTST-FY-B/E/E NEX,1,54568,0,0,54568,19123,73691,54568,0,0,54568,19123,73691,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Ehs Tchn,EHS TCHN,8,50205.5,2245,701.12,53151.62,20498,73649.62,401644,17960,5608.96,425212.96,163984,589196.96,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Recr Prg Leader 3 Bya,RECR PRG LEADER 3 BYA,4,52644,585.5,4790.5,58020,15540.25,73560.25,210576,2342,19162,232080,62161,294241,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Administrative Assistant,ADMINISTRATIVE ASSISTANT,4,55573,227.25,0,55800.25,17689,73489.25,222292,909,0,223201,70756,293957,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Financial Aid Ofcr 2,FINANCIAL AID OFCR 2,65,54886.05,1812.72,396.37,57095.14,16388.38,73483.52,3567593.25,117826.8,25764.05,3711184.1,1065244.7,4776428.8,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
2023,Tchn,TCHN,311,48467.29,3626.42,306.12,52399.83,21009.5,73409.33,15073327.19,1127816.62,95203.32,16296347.13,6533954.5,22830301.63,57,65,https://transparentcalifornia.com/salaries/2023/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:40 UTC,2026-03-31-parser-v2
