year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2022,Vis Asst Prof,VIS ASST PROF,156,56667.44,0,1987.22,58654.67,5775.53,64430.2,8840120.64,0,310006.32,9150128.52,900982.6799999999,10051111.2,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Asst Specialist,ASST SPECIALIST,299,50133.17,8.05,1616.32,51757.54,12615.38,64372.91,14989817.83,2406.9500000000003,483279.68,15475504.46,3771998.6199999996,19247500.09,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Hosp Lab Tchn 1 Pd,HOSP LAB TCHN 1 PD,56,53732.09,5273.79,3418.2,62424.07,1916.05,64340.12,3008997.04,295332.24,191419.19999999998,3495747.92,107298.8,3603046.72,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Beh Health Psychiatric Profl 5,BEH HEALTH PSYCHIATRIC PROFL 5,1,64263,0,0,64263,0,64263,64263,0,0,64263,0,64263,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Baker Ast,BAKER AST,8,41376.12,3379,870.25,45625.38,18551.25,64176.62,331008.96,27032,6962,365003.04,148410,513412.96,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Mri Tchno Pd,MRI TCHNO PD,18,56381.72,3941.56,3644,63967.28,197.39,64164.67,1014870.96,70948.08,65592,1151411.04,3553.0199999999995,1154964.06,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Comm And Network Tchl Anl 1,COMM AND NETWORK TCHL ANL 1,1,60292,1007,0,61299,2784,64083,60292,1007,0,61299,2784,64083,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Vis Proj Scientist,VIS PROJ SCIENTIST,5,58436,0,0,58436,5634.4,64070.4,292180,0,0,292180,28172,320352,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Financial Anl 1,FINANCIAL ANL 1,16,49970.69,410.75,964.56,51346,12454,63800,799531.04,6572,15432.96,821536,199264,1020800,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Glazier,GLAZIER,3,46747.33,310,2215.33,49272.67,14516,63788.67,140241.99,930,6645.99,147818.01,43548,191366.01,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Clerk,CLERK,14,40469,3682,3614.57,47765.57,16021.79,63787.36,566566,51548,50603.98,668717.98,224305.06,893023.04,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Farm Laborer,FARM LABORER,25,41481.88,2661.2,66.56,44209.64,19573.68,63783.32,1037046.9999999999,66530,1664,1105241,489342,1594583,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Speech Pathologist Pd,SPEECH PATHOLOGIST PD,7,59114.71,1277.14,1325,61716.86,1973.14,63690,413802.97,8939.980000000001,9275,432018.02,13811.980000000001,445830,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Cmty Health Outr Profl 2,CMTY HEALTH OUTR PROFL 2,30,50519.5,1271.57,1157.5,52948.57,10411.53,63360.1,1515585,38147.1,34725,1588457.1,312345.9,1900803,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Blank Ast 1,BLANK AST 1,202,43092.39,1242.26,3345.07,47679.72,15512.7,63192.42,8704662.78,250936.52,675704.14,9631303.44,3133565.4000000004,12764868.84,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Vis Assoc Proj Scientist,VIS ASSOC PROJ SCIENTIST,1,49317,0,0,49317,13812,63129,49317,0,0,49317,13812,63129,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Food Svc Worker Ld,FOOD SVC WORKER LD,99,41917.03,1271.15,759.76,43947.94,19151.25,63099.19,4149785.9699999997,125843.85,75216.24,4350846.0600000005,1895973.75,6246819.8100000005,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Writer Ast,WRITER AST,2,49974,293,0,50267,12804.5,63071.5,99948,586,0,100534,25609,126143,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Library Ast 2,LIBRARY AST 2,14,42035.29,74.36,3024.07,45133.71,17924.64,63058.36,588494.06,1041.04,42336.98,631871.94,250944.96,882817.04,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Spiritual Care Hc Spec 2,SPIRITUAL CARE HC SPEC 2,11,45794.91,806.45,1796.18,48397.55,14521.45,62919,503744.01,8870.95,19757.98,532373.05,159735.95,692109,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Student Services Program Coord,STUDENT SERVICES PROGRAM COORD,1,53988,0,0,53988,8905,62893,53988,0,0,53988,8905,62893,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Hosp Lab Tchn 3 Pd,HOSP LAB TCHN 3 PD,8,54472.12,2676.62,1873.62,59022.38,3715.5,62737.88,435776.96,21412.96,14988.96,472179.04,29724,501903.04,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Health Tchn 1,HEALTH TCHN 1,5,43722.6,1171.8,616,45510.4,17172.6,62683,218613,5859,3080,227552,85863,313415,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Auto Equip Opr,AUTO EQUIP OPR,10,44027.4,619.4,99.8,44746.6,17883.9,62630.5,440274,6194,998,447466,178839,626305,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Cmty Educ Spec 2,CMTY EDUC SPEC 2,195,44796.82,385.19,401.35,45583.35,17011.39,62594.74,8735379.9,75112.05,78263.25,8888753.25,3317221.05,12205974.299999999,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Med Ofc Svc Crd 1,MED OFC SVC CRD 1,9,44460.56,761.78,888.89,46111.22,16481.11,62592.33,400145.04,6856.0199999999995,8000.01,415000.98,148329.99,563330.97,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Food Svc Worker,FOOD SVC WORKER,310,39444.45,4092.54,554.76,44091.75,18417.58,62509.34,12227779.5,1268687.4,171975.6,13668442.5,5709449.800000001,19377895.4,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Ct Tchno Pd,CT TCHNO PD,7,52846.86,5359.86,3718.29,61925,584.29,62509.29,369928.02,37519.02,26028.03,433475,4090.0299999999997,437565.03,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Clin Nurse 1,CLIN NURSE 1,169,46389.13,1752.64,4046.06,52187.83,10294.13,62481.96,7839762.97,296196.16000000003,683784.14,8819743.27,1739707.97,10559451.24,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Vis Assoc Res,VIS ASSOC RES,4,53472,2542.5,689.75,56704.25,5592.5,62296.75,213888,10170,2759,226817,22370,249187,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Tchn Ast,TCHN AST,34,42387.15,3556.74,150.76,46094.65,16186.15,62280.79,1441163.1,120929.15999999999,5125.84,1567218.1,550329.1,2117546.86,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Scene Tchn,SCENE TCHN,9,40942.56,2506.78,0,43449.33,18643.33,62092.67,368483.04,22561.02,0,391043.97000000003,167789.97000000003,558834.03,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Cmty Health Prg Repr,CMTY HEALTH PRG REPR,27,42873.3,1327.85,1062.07,45263.22,16657.19,61920.41,1157579.1,35851.95,28675.89,1222106.94,449744.12999999995,1671851.07,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
