year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2013,LECT-FY-CONTINUING,LECT-FY-CONTINUING,25,51511.92,0,2477.64,53989.56,13050.36,67039.92,1287798,0,61941,1349739,326259,1675998,39,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=39,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,BENEFITS ANL 2,BENEFITS ANL 2,31,51134.1,23.68,231.71,51389.48,15635.87,67025.35,1585157.0999999999,734.08,7183.01,1593073.8800000001,484711.97000000003,2077785.85,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,TELESCOPE TCHN SR,TELESCOPE TCHN SR,1,54608,0,0,54608,12411,67019,54608,0,0,54608,12411,67019,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,VETERINARIAN LAM AST,VETERINARIAN LAM AST,9,52660.44,73.11,1340.33,54073.89,12940.67,67014.56,473943.96,657.99,12062.97,486665.01,116466.03,603131.04,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,ADMIN ANL AST SUPV,ADMIN ANL AST SUPV,2,49819,237.5,415,50471.5,16526,66997.5,99638,475,830,100943,33052,133995,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,TCHN SR SUPV,TCHN SR SUPV,3,42936.67,196.33,1982.67,45115.67,21840.33,66956,128810.01,588.99,5948.01,135347.01,65520.990000000005,200868,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,RSCH DATA ANL 3,RSCH DATA ANL 3,18,53962,0,447,54409,12512.67,66921.67,971316,0,8046,979362,225228.06,1204590.06,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,ACCESS REPR PRN,ACCESS REPR PRN,141,44162.49,1982.72,2819.67,48964.88,17929.78,66894.66,6226911.09,279563.52,397573.47000000003,6904048.08,2528098.98,9432147.06,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,STDT ACAD ADVISOR 3,STDT ACAD ADVISOR 3,79,51456.61,1.92,574.8,52033.33,14787.29,66820.62,4065072.19,151.68,45409.2,4110633.0700000003,1168195.9100000001,5278828.9799999995,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,VENDOR REL SPEC 3,VENDOR REL SPEC 3,7,54173.29,0,1250.57,55423.86,11371.57,66795.43,379213.03,0,8753.99,387967.02,79600.98999999999,467568.00999999995,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,COUNSELING ATTORNEY SUPV,COUNSELING ATTORNEY SUPV,1,50416,0,2226,52642,14127,66769,50416,0,2226,52642,14127,66769,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,HEALTH EDUCATOR 3,HEALTH EDUCATOR 3,3,51769.67,0,500,52269.67,14461.33,66731,155309.01,0,1500,156809.01,43383.99,200193,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,REG DENTAL AST,REG DENTAL AST,57,47733.05,954.23,207.11,48894.39,17810.37,66704.75,2720783.85,54391.11,11805.27,2786980.23,1015191.09,3802170.75,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,UNIV HOUSE MGR,UNIV HOUSE MGR,1,47904,6576,0,54480,12203,66683,47904,6576,0,54480,12203,66683,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,MED CTR CUSTODIAN LD,MED CTR CUSTODIAN LD,17,41202.76,5372.12,1986.53,48561.41,18100.59,66662,700446.92,91326.04,33771.01,825543.9700000001,307710.03,1133254,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,SVC PARTNER LD,SVC PARTNER LD,2,38720.5,4668,4141.5,47530,19111,66641,77441,9336,8283,95060,38222,133282,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,MED CTR BLDG MAINT WORKER SR,MED CTR BLDG MAINT WORKER SR,10,45615.8,1218.5,2942.7,49777,16858.4,66635.4,456158,12185,29427,497770,168584,666354,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,CUSTOMER SVC REPR 2,CUSTOMER SVC REPR 2,12,48418.42,3.42,0,48421.83,18181.67,66603.5,581021.04,41.04,0,581061.96,218180.03999999998,799242,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,ATH PROFL 4,ATH PROFL 4,3,53132.33,0,2129,55261.33,11322.33,66583.67,159396.99,0,6387,165783.99,33966.99,199751.01,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,SCENE TCHN PRN,SCENE TCHN PRN,5,49792,84,0,49876,16699.4,66575.4,248960,420,0,249380,83497,332877,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,LOCKSMITH 2,LOCKSMITH 2,2,48233,1234.5,1199,50666.5,15870.5,66537,96466,2469,2398,101333,31741,133074,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,HOSP BLANK AST 3 SUPV,HOSP BLANK AST 3 SUPV,19,44116.21,3344.47,2627.37,50088.05,16337.26,66425.32,838207.99,63544.92999999999,49920.03,951672.9500000001,310407.94,1262081.08,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,STATISTICIAN,STATISTICIAN,64,50696.89,270.91,886.02,51853.81,14516.48,66370.3,3244600.96,17338.24,56705.28,3318643.84,929054.72,4247699.2,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,FAC PROJECT MGT SPEC 2,FAC PROJECT MGT SPEC 2,10,50472.8,817.5,568,51858.3,14504.9,66363.2,504728,8175,5680,518583,145049,663632,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,FINANCIAL SVC ANL 2,FINANCIAL SVC ANL 2,94,50232.33,155.93,350.28,50738.53,15619.17,66357.7,4721839.0200000005,14657.42,32926.32,4769421.82,1468201.98,6237623.8,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,LIBRARY BOOKBINDER SR,LIBRARY BOOKBINDER SR,3,37148.33,2866.67,1394.67,41409.67,24933,66342.67,111444.99,8600.01,4184.01,124229.01,74799,199028.01,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,MARKETING SPEC 4,MARKETING SPEC 4,5,52706,0,1193.2,53899.2,12437.8,66337,263530,0,5966,269496,62189,331685,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,ASST PROJ SCIENTIST-FY,ASST PROJ SCIENTIST-FY,596,50239.38,0,804.24,51043.62,15277.08,66320.7,29942670.479999997,0,479327.04,30421997.520000003,9105139.68,39527137.199999996,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,ADMISSIONS RECRMT MGR 4,ADMISSIONS RECRMT MGR 4,1,57575,0,0,57575,8699,66274,57575,0,0,57575,8699,66274,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,FINANCIAL ANL 2,FINANCIAL ANL 2,26,50345.77,10.19,781.42,51137.38,15103.15,66240.54,1308990.02,264.94,20316.92,1329571.88,392681.89999999997,1722254.0399999998,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,MAINT MECH 2,MAINT MECH 2,6,45625.83,1176.83,685.33,47488,18718.17,66206.17,273754.98,7060.98,4111.9800000000005,284928,112309.01999999999,397237.02,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,BUDGET ANL,BUDGET ANL,35,47983.86,7.17,1210.26,49201.29,16991.94,66193.23,1679435.1,250.95,42359.1,1722045.1500000001,594717.8999999999,2316763.05,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
2013,MARKETING SUPV 1,MARKETING SUPV 1,3,51066.67,1096.67,133.33,52296.67,13894.33,66191,153200.01,3290.01,399.99,156890.01,41682.99,198573,40,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=40,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:57 UTC,2026-03-31-parser-v2
